Time, Proposition, State,action,reward,visualization,subtask
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:39,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:39,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:39,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:39,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:42,(Sensemaking+log scale),repaintBg,0.0,log scale,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:42,(Sensemaking+log scale),repaintFg,0.0,log scale,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:44,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:44,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:44,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:44,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:44,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:44,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:44,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:47,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:47,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:47,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:47,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:47,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:47,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:47,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:47,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:47,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:47,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:47,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:47,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:47,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:47,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:47,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:47,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:47,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:47,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:47,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:48,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:48,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:48,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:48,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:48,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:48,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:48,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:48,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:48,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:48,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:48,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:48,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:48,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:48,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:48,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:51,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:54,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:54,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:54,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:54,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:54,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:54,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:56,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:56,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:56,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:56,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:56,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:56,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:56,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:56,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:56,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:56,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:57,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:58,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:58,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:58,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:58,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:59,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:59,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:59,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:59,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:59,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:59,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:59,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:59,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:59,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:59,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:59,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:59,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:59,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:59,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:59,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:59,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:59,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:16:59,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:17:01,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:17:01,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:17:01,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:17:01,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:17:01,(Sensemaking+color slider),repaintBg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:17:01,(Sensemaking+color slider),repaintFg,0.0,color slider,5
oh I'm out of Florida, I'm going to like Caribbean's.,00:17:01,(Sensemaking+color slider),repaintBg,0.0,color slider,5
